3/1/2016 0:00,339.86
3/1/2016 0:15,343.08
3/1/2016 0:30,346.26
3/1/2016 0:45,353.44
3/1/2016 1:00,330.28
3/1/2016 1:15,333.45
3/1/2016 1:30,348.44
3/1/2016 1:45,364.95
3/1/2016 2:00,312.70
3/1/2016 2:15,328.67
3/1/2016 2:30,331.23
3/1/2016 2:45,325.36
3/1/2016 3:00,320.45
3/1/2016 3:15,331.35
3/1/2016 3:30,300.21
3/1/2016 3:45,310.58
3/1/2016 4:00,307.56
3/1/2016 4:15,289.39
3/1/2016 4:30,287.25
3/1/2016 4:45,273.04
3/1/2016 5:00,274.21
3/1/2016 5:15,278.39
3/1/2016 5:30,263.43
3/1/2016 5:45,272.93
3/1/2016 6:00,279.12
3/1/2016 6:15,276.22
3/1/2016 6:30,269.05
3/1/2016 6:45,268.56
3/1/2016 7:00,253.71
3/1/2016 7:15,258.73
3/1/2016 7:30,255.27
3/1/2016 7:45,249.30
3/1/2016 8:00,226.55
3/1/2016 8:15,243.98
3/1/2016 8:30,249.02
3/1/2016 8:45,247.10
3/1/2016 9:00,242.77
3/1/2016 9:15,256.46
3/1/2016 9:30,249.40
3/1/2016 9:45,238.65
3/1/2016 10:00,246.16
3/1/2016 10:15,243.20
3/1/2016 10:30,244.55
3/1/2016 10:45,233.60
3/1/2016 11:00,227.10
3/1/2016 11:15,232.00
3/1/2016 11:30,243.07
3/1/2016 11:45,241.60
3/1/2016 12:00,247.44
3/1/2016 12:15,249.52
3/1/2016 12:30,262.40
3/1/2016 12:45,263.95
3/1/2016 13:00,289.60
3/1/2016 13:15,285.11
3/1/2016 13:30,277.05
3/1/2016 13:45,275.14
3/1/2016 14:00,283.23
3/1/2016 14:15,296.04
3/1/2016 14:30,297.61
3/1/2016 14:45,302.45
3/1/2016 15:00,301.12
3/1/2016 15:15,304.57
3/1/2016 15:30,299.25
3/1/2016 15:45,310.97
3/1/2016 16:00,304.00
3/1/2016 16:15,312.52
3/1/2016 16:30,307.16
3/1/2016 16:45,311.63
3/1/2016 17:00,292.75
3/1/2016 17:15,309.40
3/1/2016 17:30,307.22
3/1/2016 17:45,326.87
3/1/2016 18:00,319.02
3/1/2016 18:15,313.86
3/1/2016 18:30,317.04
3/1/2016 18:45,326.27
3/1/2016 19:00,327.24
3/1/2016 19:15,313.36
3/1/2016 19:30,317.96
3/1/2016 19:45,317.78
3/1/2016 20:00,309.19
3/1/2016 20:15,312.92
3/1/2016 20:30,321.43
3/1/2016 20:45,324.93
3/1/2016 21:00,333.20
3/1/2016 21:15,341.17
3/1/2016 21:30,342.25
3/1/2016 21:45,334.38
3/1/2016 22:00,320.20
3/1/2016 22:15,329.75
3/1/2016 22:30,325.97
3/1/2016 22:45,333.79
3/1/2016 23:00,327.41
3/1/2016 23:15,316.21
3/1/2016 23:30,320.43
3/1/2016 23:45,343.49
3/2/2016 0:00,343.68
3/2/2016 0:15,345.22
3/2/2016 0:30,348.47
3/2/2016 0:45,344.50
3/2/2016 1:00,326.84
3/2/2016 1:15,323.02
3/2/2016 1:30,342.93
3/2/2016 1:45,345.90
3/2/2016 2:00,320.65
3/2/2016 2:15,324.99
3/2/2016 2:30,322.42
3/2/2016 2:45,321.17
3/2/2016 3:00,320.41
3/2/2016 3:15,316.10
3/2/2016 3:30,302.54
3/2/2016 3:45,305.92
3/2/2016 4:00,297.70
3/2/2016 4:15,288.19
3/2/2016 4:30,287.26
3/2/2016 4:45,292.69
3/2/2016 5:00,286.18
3/2/2016 5:15,271.88
3/2/2016 5:30,266.97
3/2/2016 5:45,277.47
3/2/2016 6:00,277.86
3/2/2016 6:15,273.60
3/2/2016 6:30,271.77
3/2/2016 6:45,262.65
3/2/2016 7:00,267.86
3/2/2016 7:15,252.80
3/2/2016 7:30,237.76
3/2/2016 7:45,249.41
3/2/2016 8:00,233.42
3/2/2016 8:15,240.00
3/2/2016 8:30,236.80
3/2/2016 8:45,244.80
3/2/2016 9:00,260.80
3/2/2016 9:15,259.20
3/2/2016 9:30,249.60
3/2/2016 9:45,230.40
3/2/2016 10:00,241.60
3/2/2016 10:15,246.40
3/2/2016 10:30,241.60
3/2/2016 10:45,225.60
3/2/2016 11:00,240.00
3/2/2016 11:15,236.80
3/2/2016 11:30,241.60
3/2/2016 11:45,247.50
3/2/2016 12:00,256.26
3/2/2016 12:15,254.68
3/2/2016 12:30,256.28
3/2/2016 12:45,271.13
3/2/2016 13:00,284.80
3/2/2016 13:15,291.20
3/2/2016 13:30,260.80
3/2/2016 13:45,273.60
3/2/2016 14:00,284.80
3/2/2016 14:15,308.91
3/2/2016 14:30,307.34
3/2/2016 14:45,297.61
3/2/2016 15:00,292.82
3/2/2016 15:15,297.60
3/2/2016 15:30,299.23
3/2/2016 15:45,316.22
3/2/2016 16:00,305.17
3/2/2016 16:15,297.64
3/2/2016 16:30,298.53
3/2/2016 16:45,313.31
3/2/2016 17:00,294.03
3/2/2016 17:15,300.48
3/2/2016 17:30,315.46
3/2/2016 17:45,329.28
3/2/2016 18:00,325.95
3/2/2016 18:15,317.39
3/2/2016 18:30,308.64
3/2/2016 18:45,317.42
3/2/2016 19:00,311.61
3/2/2016 19:15,325.19
3/2/2016 19:30,304.67
3/2/2016 19:45,323.95
3/2/2016 20:00,299.47
3/2/2016 20:15,314.50
3/2/2016 20:30,323.00
3/2/2016 20:45,328.78
3/2/2016 21:00,328.00
3/2/2016 21:15,328.00
3/2/2016 21:30,321.60
3/2/2016 21:45,332.23
3/2/2016 22:00,322.32
3/2/2016 22:15,332.69
3/2/2016 22:30,320.71
3/2/2016 22:45,326.94
3/2/2016 23:00,325.93
3/2/2016 23:15,322.66
3/2/2016 23:30,315.84
3/2/2016 23:45,338.42
3/3/2016 0:00,327.56
3/3/2016 0:15,319.67
3/3/2016 0:30,320.14
3/3/2016 0:45,334.34
3/3/2016 1:00,316.39
3/3/2016 1:15,318.11
3/3/2016 1:30,330.46
3/3/2016 1:45,338.38
3/3/2016 2:00,313.02
3/3/2016 2:15,318.05
3/3/2016 2:30,313.67
3/3/2016 2:45,318.68
3/3/2016 3:00,305.98
3/3/2016 3:15,300.29
3/3/2016 3:30,313.09
3/3/2016 3:45,299.60
3/3/2016 4:00,283.20
3/3/2016 4:15,285.47
3/3/2016 4:30,286.59
3/3/2016 4:45,277.05
3/3/2016 5:00,269.43
3/3/2016 5:15,259.63
3/3/2016 5:30,262.93
3/3/2016 5:45,272.71
3/3/2016 6:00,272.38
3/3/2016 6:15,265.82
3/3/2016 6:30,254.38
3/3/2016 6:45,274.34
3/3/2016 7:00,255.71
3/3/2016 7:15,245.05
3/3/2016 7:30,245.36
3/3/2016 7:45,256.00
3/3/2016 8:00,231.71
3/3/2016 8:15,230.65
3/3/2016 8:30,240.56
3/3/2016 8:45,249.60
3/3/2016 9:00,254.40
3/3/2016 9:15,249.60
3/3/2016 9:30,248.00
3/3/2016 9:45,236.80
3/3/2016 10:00,241.60
3/3/2016 10:15,232.00
3/3/2016 10:30,224.00
3/3/2016 10:45,232.00
3/3/2016 11:00,232.00
3/3/2016 11:15,240.00
3/3/2016 11:30,220.80
3/3/2016 11:45,241.60
3/3/2016 12:00,251.20
3/3/2016 12:15,256.00
3/3/2016 12:30,259.20
3/3/2016 12:45,264.00
3/3/2016 13:00,292.80
3/3/2016 13:15,279.05
3/3/2016 13:30,265.85
3/3/2016 13:45,274.80
3/3/2016 14:00,294.47
3/3/2016 14:15,307.89
3/3/2016 14:30,299.20
3/3/2016 14:45,305.60
3/3/2016 15:00,292.91
3/3/2016 15:15,307.72
3/3/2016 15:30,297.64
3/3/2016 15:45,294.51
3/3/2016 16:00,312.04
3/3/2016 16:15,307.94
3/3/2016 16:30,302.51
3/3/2016 16:45,284.81
3/3/2016 17:00,295.69
3/3/2016 17:15,300.27
3/3/2016 17:30,305.03
3/3/2016 17:45,322.92
3/3/2016 18:00,314.95
3/3/2016 18:15,302.58
3/3/2016 18:30,315.71
3/3/2016 18:45,319.27
3/3/2016 19:00,304.03
3/3/2016 19:15,309.37
3/3/2016 19:30,298.18
3/3/2016 19:45,319.45
3/3/2016 20:00,295.60
3/3/2016 20:15,303.00
3/3/2016 20:30,305.60
3/3/2016 20:45,316.80
3/3/2016 21:00,337.60
3/3/2016 21:15,340.80
3/3/2016 21:30,328.00
3/3/2016 21:45,326.40
3/3/2016 22:00,322.69
3/3/2016 22:15,314.27
3/3/2016 22:30,320.44
3/3/2016 22:45,332.62
3/3/2016 23:00,316.73
3/3/2016 23:15,321.48
3/3/2016 23:30,305.30
3/3/2016 23:45,329.01
3/4/2016 0:00,324.96
3/4/2016 0:15,319.73
3/4/2016 0:30,316.95
3/4/2016 0:45,315.28
3/4/2016 1:00,320.02
3/4/2016 1:15,316.80
3/4/2016 1:30,316.53
3/4/2016 1:45,326.39
3/4/2016 2:00,313.12
3/4/2016 2:15,312.32
3/4/2016 2:30,313.17
3/4/2016 2:45,305.93
3/4/2016 3:00,305.78
3/4/2016 3:15,311.16
3/4/2016 3:30,307.20
3/4/2016 3:45,289.38
3/4/2016 4:00,283.99
3/4/2016 4:15,283.68
3/4/2016 4:30,286.32
3/4/2016 4:45,280.35
3/4/2016 5:00,255.20
3/4/2016 5:15,259.26
3/4/2016 5:30,264.12
3/4/2016 5:45,267.38
3/4/2016 6:00,271.45
3/4/2016 6:15,258.09
3/4/2016 6:30,263.08
3/4/2016 6:45,265.25
3/4/2016 7:00,253.11
3/4/2016 7:15,238.40
3/4/2016 7:30,249.51
3/4/2016 7:45,252.80
3/4/2016 8:00,222.19
3/4/2016 8:15,228.80
3/4/2016 8:30,239.63
3/4/2016 8:45,249.46
3/4/2016 9:00,254.40
3/4/2016 9:15,256.92
3/4/2016 9:30,230.40
3/4/2016 9:45,230.35
3/4/2016 10:00,240.00
3/4/2016 10:15,237.60
3/4/2016 10:30,224.59
3/4/2016 10:45,233.60
3/4/2016 11:00,233.60
3/4/2016 11:15,233.60
3/4/2016 11:30,230.40
3/4/2016 11:45,240.00
3/4/2016 12:00,257.60
3/4/2016 12:15,260.80
3/4/2016 12:30,257.60
3/4/2016 12:45,265.60
3/4/2016 13:00,294.40
3/4/2016 13:15,278.40
3/4/2016 13:30,270.40
3/4/2016 13:45,284.82
3/4/2016 14:00,291.20
3/4/2016 14:15,305.65
3/4/2016 14:30,303.04
3/4/2016 14:45,297.63
3/4/2016 15:00,288.62
3/4/2016 15:15,312.99
3/4/2016 15:30,311.73
3/4/2016 15:45,328.14
3/4/2016 16:00,320.38
3/4/2016 16:15,321.73
3/4/2016 16:30,294.15
3/4/2016 16:45,296.14
3/4/2016 17:00,302.41
3/4/2016 17:15,298.24
3/4/2016 17:30,307.39
3/4/2016 17:45,315.91
3/4/2016 18:00,313.89
3/4/2016 18:15,318.92
3/4/2016 18:30,310.47
3/4/2016 18:45,322.36
3/4/2016 19:00,311.71
3/4/2016 19:15,307.74
3/4/2016 19:30,307.95
3/4/2016 19:45,327.76
3/4/2016 20:00,295.40
3/4/2016 20:15,306.04
3/4/2016 20:30,318.19
3/4/2016 20:45,331.29
3/4/2016 21:00,328.34
3/4/2016 21:15,347.17
3/4/2016 21:30,330.50
3/4/2016 21:45,318.71
3/4/2016 22:00,323.08
3/4/2016 22:15,328.48
3/4/2016 22:30,320.04
3/4/2016 22:45,324.17
3/4/2016 23:00,321.18
3/4/2016 23:15,313.28
3/4/2016 23:30,305.71
3/4/2016 23:45,329.90
3/5/2016 0:00,318.53
3/5/2016 0:15,318.85
3/5/2016 0:30,304.79
3/5/2016 0:45,310.52
3/5/2016 1:00,305.15
3/5/2016 1:15,302.95
3/5/2016 1:30,320.18
3/5/2016 1:45,319.61
3/5/2016 2:00,305.26
3/5/2016 2:15,310.93
3/5/2016 2:30,311.20
3/5/2016 2:45,312.46
3/5/2016 3:00,299.85
3/5/2016 3:15,301.81
3/5/2016 3:30,309.57
3/5/2016 3:45,303.58
3/5/2016 4:00,298.08
3/5/2016 4:15,280.22
3/5/2016 4:30,279.18
3/5/2016 4:45,294.36
3/5/2016 5:00,274.79
3/5/2016 5:15,262.48
3/5/2016 5:30,265.56
3/5/2016 5:45,274.47
3/5/2016 6:00,279.48
3/5/2016 6:15,281.61
3/5/2016 6:30,264.00
3/5/2016 6:45,260.64
3/5/2016 7:00,276.97
3/5/2016 7:15,252.22
3/5/2016 7:30,254.35
3/5/2016 7:45,257.50
3/5/2016 8:00,235.20
3/5/2016 8:15,242.91
3/5/2016 8:30,252.75
3/5/2016 8:45,247.98
3/5/2016 9:00,244.61
3/5/2016 9:15,264.00
3/5/2016 9:30,252.39
3/5/2016 9:45,240.00
3/5/2016 10:00,235.80
3/5/2016 10:15,243.44
3/5/2016 10:30,242.85
3/5/2016 10:45,238.40
3/5/2016 11:00,238.40
3/5/2016 11:15,227.20
3/5/2016 11:30,244.80
3/5/2016 11:45,256.00
3/5/2016 12:00,256.00
3/5/2016 12:15,262.40
3/5/2016 12:30,267.20
3/5/2016 12:45,268.80
3/5/2016 13:00,304.08
3/5/2016 13:15,292.81
3/5/2016 13:30,276.80
3/5/2016 13:45,291.29
3/5/2016 14:00,299.20
3/5/2016 14:15,304.00
3/5/2016 14:30,305.93
3/5/2016 14:45,292.81
3/5/2016 15:00,292.80
3/5/2016 15:15,291.20
3/5/2016 15:30,297.69
3/5/2016 15:45,302.50
3/5/2016 16:00,293.10
3/5/2016 16:15,296.00
3/5/2016 16:30,288.00
3/5/2016 16:45,304.25
3/5/2016 17:00,292.80
3/5/2016 17:15,288.04
3/5/2016 17:30,305.67
3/5/2016 17:45,317.48
3/5/2016 18:00,313.55
3/5/2016 18:15,314.42
3/5/2016 18:30,310.58
3/5/2016 18:45,321.88
3/5/2016 19:00,303.00
3/5/2016 19:15,304.20
3/5/2016 19:30,303.98
3/5/2016 19:45,327.59
3/5/2016 20:00,291.23
3/5/2016 20:15,291.20
3/5/2016 20:30,307.59
3/5/2016 20:45,325.17
3/5/2016 21:00,326.19
3/5/2016 21:15,345.67
3/5/2016 21:30,305.90
3/5/2016 21:45,321.83
3/5/2016 22:00,327.26
3/5/2016 22:15,325.02
3/5/2016 22:30,321.40
3/5/2016 22:45,323.43
3/5/2016 23:00,313.01
3/5/2016 23:15,318.53
3/5/2016 23:30,324.46
3/5/2016 23:45,342.01
3/6/2016 0:00,328.62
3/6/2016 0:15,326.21
3/6/2016 0:30,310.70
3/6/2016 0:45,334.31
3/6/2016 1:00,314.71
3/6/2016 1:15,316.14
3/6/2016 1:30,331.19
3/6/2016 1:45,334.26
3/6/2016 2:00,305.71
3/6/2016 2:15,325.34
3/6/2016 2:30,314.69
3/6/2016 2:45,314.89
3/6/2016 3:00,309.40
3/6/2016 3:15,311.88
3/6/2016 3:30,307.44
3/6/2016 3:45,307.76
3/6/2016 4:00,286.40
3/6/2016 4:15,285.78
3/6/2016 4:30,282.38
3/6/2016 4:45,299.69
3/6/2016 5:00,275.33
3/6/2016 5:15,269.27
3/6/2016 5:30,268.80
3/6/2016 5:45,281.61
3/6/2016 6:00,284.80
3/6/2016 6:15,278.40
3/6/2016 6:30,264.00
3/6/2016 6:45,276.80
3/6/2016 7:00,273.60
3/6/2016 7:15,259.20
3/6/2016 7:30,254.40
3/6/2016 7:45,267.20
3/6/2016 8:00,238.40
3/6/2016 8:15,246.40
3/6/2016 8:30,246.40
3/6/2016 8:45,251.20
3/6/2016 9:00,262.40
3/6/2016 9:15,267.20
3/6/2016 9:30,249.60
3/6/2016 9:45,235.20
3/6/2016 10:00,248.00
3/6/2016 10:15,248.00
3/6/2016 10:30,241.60
3/6/2016 10:45,232.00
3/6/2016 11:00,241.60
3/6/2016 11:15,246.40
3/6/2016 11:30,244.80
3/6/2016 11:45,249.60
3/6/2016 12:00,267.20
3/6/2016 12:15,267.20
3/6/2016 12:30,272.00
3/6/2016 12:45,280.00
3/6/2016 13:00,304.06
3/6/2016 13:15,292.80
3/6/2016 13:30,283.83
3/6/2016 13:45,279.20
3/6/2016 14:00,300.80
3/6/2016 14:15,315.26
3/6/2016 14:30,310.57
3/6/2016 14:45,312.03
3/6/2016 15:00,306.73
3/6/2016 15:15,324.20
3/6/2016 15:30,314.78
3/6/2016 15:45,338.86
3/6/2016 16:00,319.63
3/6/2016 16:15,305.02
3/6/2016 16:30,306.05
3/6/2016 16:45,308.27
3/6/2016 17:00,298.56
3/6/2016 17:15,304.09
3/6/2016 17:30,302.41
3/6/2016 17:45,311.08
3/6/2016 18:00,321.80
3/6/2016 18:15,314.34
3/6/2016 18:30,317.29
3/6/2016 18:45,318.21
3/6/2016 19:00,291.76
3/6/2016 19:15,304.22
3/6/2016 19:30,298.45
3/6/2016 19:45,317.18
3/6/2016 20:00,275.53
3/6/2016 20:15,293.92
3/6/2016 20:30,298.15
3/6/2016 20:45,305.80
3/6/2016 21:00,313.78
3/6/2016 21:15,319.65
3/6/2016 21:30,299.91
3/6/2016 21:45,307.24
3/6/2016 22:00,311.48
3/6/2016 22:15,314.06
3/6/2016 22:30,296.32
3/6/2016 22:45,299.24
3/6/2016 23:00,300.74
3/6/2016 23:15,303.91
3/6/2016 23:30,295.41
3/6/2016 23:45,304.14
3/7/2016 0:00,309.24
3/7/2016 0:15,317.83
3/7/2016 0:30,293.86
3/7/2016 0:45,315.23
3/7/2016 1:00,299.94
3/7/2016 1:15,303.17
3/7/2016 1:30,307.66
3/7/2016 1:45,316.77
3/7/2016 2:00,291.21
3/7/2016 2:15,313.38
3/7/2016 2:30,304.34
3/7/2016 2:45,301.13
3/7/2016 3:00,299.22
3/7/2016 3:15,296.00
3/7/2016 3:30,302.52
3/7/2016 3:45,289.60
3/7/2016 4:00,273.68
3/7/2016 4:15,282.42
3/7/2016 4:30,275.62
3/7/2016 4:45,270.15
3/7/2016 5:00,259.20
3/7/2016 5:15,265.56
3/7/2016 5:30,256.00
3/7/2016 5:45,260.80
3/7/2016 6:00,264.00
3/7/2016 6:15,267.20
3/7/2016 6:30,265.60
3/7/2016 6:45,276.81
3/7/2016 7:00,244.80
3/7/2016 7:15,251.20
3/7/2016 7:30,252.80
3/7/2016 7:45,253.33
3/7/2016 8:00,225.84
3/7/2016 8:15,234.94
3/7/2016 8:30,240.00
3/7/2016 8:45,249.60
3/7/2016 9:00,246.40
3/7/2016 9:15,232.00
3/7/2016 9:30,235.20
3/7/2016 9:45,230.40
3/7/2016 10:00,232.00
3/7/2016 10:15,249.60
3/7/2016 10:30,230.40
3/7/2016 10:45,233.60
3/7/2016 11:00,233.60
3/7/2016 11:15,243.20
3/7/2016 11:30,225.60
3/7/2016 11:45,238.40
3/7/2016 12:00,249.60
3/7/2016 12:15,256.00
3/7/2016 12:30,249.60
3/7/2016 12:45,265.60
3/7/2016 13:00,295.15
3/7/2016 13:15,292.80
3/7/2016 13:30,265.60
3/7/2016 13:45,273.61
3/7/2016 14:00,281.60
3/7/2016 14:15,302.42
3/7/2016 14:30,291.20
3/7/2016 14:45,292.80
3/7/2016 15:00,296.43
3/7/2016 15:15,299.22
3/7/2016 15:30,297.61
3/7/2016 15:45,320.05
3/7/2016 16:00,313.78
3/7/2016 16:15,311.06
3/7/2016 16:30,289.87
3/7/2016 16:45,287.85
3/7/2016 17:00,279.89
3/7/2016 17:15,286.15
3/7/2016 17:30,286.40
3/7/2016 17:45,294.04
3/7/2016 18:00,297.61
3/7/2016 18:15,296.01
